,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
6271,1.3624932765960693,0.014630133384235572,0.06408898035685222,0.002798850318654926,balanced_subsample,entropy,15,auto,2,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 2, 'n_estimators': 200}",0.565677966101695,0.5770171149144254,0.5758069775024454,0.5728334691659875,0.005084380402696255,5145
6272,0.5361486275990804,0.00663537396410036,0.026351054509480793,0.001594135944152155,balanced_subsample,entropy,15,auto,20,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 20, 'n_estimators': 50}",0.5645371577574967,0.5744091279543603,0.5762960547766547,0.571746807932627,0.005156476496081176,5590
6273,1.0231722195943196,0.004388918285088679,0.04879864056905111,0.0007973599502332918,balanced_subsample,entropy,15,auto,20,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 20, 'n_estimators': 100}",0.5692633637548892,0.5745721271393643,0.5777632865992827,0.57386579733768,0.0035058377935316344,4711
6274,1.518327236175537,0.0032218737007990105,0.0709223747253418,0.001660226778382203,balanced_subsample,entropy,15,auto,20,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 20, 'n_estimators': 150}",0.5663298565840938,0.5742461287693561,0.5815128790348875,0.574028796522684,0.006200347631825414,4633
6275,2.013484795888265,0.022861302685079358,0.0982508659362793,0.003593819110716941,balanced_subsample,entropy,15,auto,20,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 20, 'n_estimators': 200}",0.567470664928292,0.5779951100244499,0.5823280078252364,0.5759304536810649,0.006238710464262954,3660
6276,0.581043561299642,0.010278501994550774,0.03481173515319824,0.0016594786160747167,balanced_subsample,entropy,15,auto,50,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 50, 'n_estimators': 50}",0.5717079530638852,0.5732681336593317,0.5831431366155853,0.5760391198044009,0.005062912732728556,3600
6277,1.1947182814280193,0.006315758989024849,0.06645854314168294,0.0016623406928242097,balanced_subsample,entropy,15,auto,50,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 50, 'n_estimators': 100}",0.5725228161668839,0.5776691116544417,0.5836322138897946,0.5779407769627819,0.004539458862867535,2526
6278,1.7835503419240315,0.017931212214335263,0.09695037206013997,0.0030169821264334758,balanced_subsample,entropy,15,auto,50,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 50, 'n_estimators': 150}",0.5695893089960886,0.5806030969845151,0.5837952396478644,0.5779951100244499,0.006085683312399101,2495
6279,2.3333627382914224,0.030083304664144953,0.12167660395304362,0.004531532942047079,balanced_subsample,entropy,15,auto,50,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 50, 'n_estimators': 200}",0.5697522816166884,0.5784841075794621,0.5828170850994457,0.5770171149144254,0.005433618928269446,3045
6280,0.6757412751515707,0.007009773090729202,0.04196794827779134,0.0007977494761513786,balanced_subsample,entropy,15,auto,100,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 100, 'n_estimators': 50}",0.5661668839634941,0.5802770986145069,0.5850994457124226,0.5771801140994295,0.00803342832703374,2949
6281,1.318249225616455,0.010026483296782523,0.07775465647379558,0.004870930215525947,balanced_subsample,entropy,15,auto,100,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 100, 'n_estimators': 100}",0.5712190352020861,0.5791361043194784,0.5839582654059341,0.578103776147786,0.0052517471098841246,2423
6282,1.9783474604288738,0.009953707693938019,0.12492847442626953,0.002873168022465972,balanced_subsample,entropy,15,auto,100,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 100, 'n_estimators': 150}",0.5713820078226858,0.5796251018744907,0.5824910335833061,0.5778321108394459,0.004709120594239096,2591
6283,2.656016985575358,0.015147956188353691,0.16852283477783203,0.009236512252616017,balanced_subsample,entropy,15,auto,100,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 100, 'n_estimators': 200}",0.571870925684485,0.5796251018744907,0.5886860123899577,0.580059766367835,0.006871607442533011,1416
6284,1.1126383145650227,0.008618827447264402,0.07775449752807617,0.0037658762472485337,balanced_subsample,entropy,15,auto,1000,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 1000, 'n_estimators': 50}",0.579367666232073,0.586960065199674,0.5823280078252364,0.5828850855745721,0.003124633283826042,525
6285,2.2210463682810464,0.021565843743248544,0.15193001429239908,0.0009205434135883298,balanced_subsample,entropy,15,auto,1000,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 1000, 'n_estimators': 100}",0.5780638852672751,0.5900570497147515,0.5867297032931204,0.5849497419179571,0.005055527978616355,265
6286,3.358734925587972,0.03148667276360839,0.21829827626546225,0.009062198282700353,balanced_subsample,entropy,15,auto,1000,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 1000, 'n_estimators': 150}",0.5779009126466753,0.5911980440097799,0.5881969351157483,0.5857647378429774,0.00569459573592656,195
6287,4.443069140116374,0.011612418150133141,0.2762083212534587,0.0069473597411498994,balanced_subsample,entropy,15,auto,1000,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'max_leaf_nodes': 1000, 'n_estimators': 200}",0.5785528031290743,0.5894050529747351,0.5890120639060972,0.5856560717196414,0.005025944595270692,200
6288,1.1067818800608318,0.012422474522078257,0.08035739262898763,0.0051228553878493455,balanced_subsample,entropy,15,sqrt,,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'n_estimators': 50}",0.5751303780964798,0.5895680521597392,0.5888490381480274,0.5845150774246128,0.006643283445595276,318
6289,2.1598833401997886,0.008319153731243152,0.15876301129659018,0.004388930105546565,balanced_subsample,entropy,15,sqrt,,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'n_estimators': 100}",0.5800195567144719,0.5910350448247759,0.588359960873818,0.5864710676446617,0.004691339588270816,117
6290,3.140111525853475,0.00973892929117705,0.1906445026397705,0.004869931924393529,balanced_subsample,entropy,15,sqrt,,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'n_estimators': 150}",0.5808344198174706,0.5918500407497963,0.5893381154222367,0.5873403966313502,0.004713871502320996,53
6291,3.889352321624756,0.012371784299565692,0.27100125948588055,0.020785712883579114,balanced_subsample,entropy,15,sqrt,,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'n_estimators': 200}",0.5818122555410691,0.5879380603096984,0.5925986305836323,0.5874490627546862,0.004417073678618964,50
6292,0.3699030876159668,0.004976518778293143,0.020821015040079754,0.0009200938472268423,balanced_subsample,entropy,15,sqrt,2,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'n_estimators': 50}",0.5622555410691004,0.5709861450692747,0.5810238017606781,0.5714208095626189,0.007668272292304753,5732
6293,0.7082486947377523,0.004012413777427387,0.03643631935119629,0.0004599070701386498,balanced_subsample,entropy,15,sqrt,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'n_estimators': 100}",0.5630704041720991,0.5802770986145069,0.5645582001956309,0.5693018201575659,0.007784426210614484,6641
6294,1.0231716632843018,0.007657407028271993,0.050751686096191406,0.0007970681008404313,balanced_subsample,entropy,15,sqrt,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'n_estimators': 150}",0.5583441981747066,0.5791361043194784,0.5748288229540267,0.5707688128226025,0.008960817930265295,6016
6295,1.3719267050425212,0.0060337584788567305,0.06376512845357259,0.0016590422264085437,balanced_subsample,entropy,15,sqrt,2,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 2, 'n_estimators': 200}",0.5601368970013038,0.5760391198044009,0.5790674926638408,0.571746807932627,0.008303004137367119,5590
6296,0.5013374487559,0.006635794748252074,0.026351531346638996,7.370009816086851e-07,balanced_subsample,entropy,15,sqrt,20,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 20, 'n_estimators': 50}",0.5661668839634941,0.5768541157294214,0.5780893381154223,0.5737027981526759,0.005353150421896949,4787
6297,0.9981205463409424,0.0018401318410332167,0.05075208346048991,0.0013805060289258774,balanced_subsample,entropy,15,sqrt,20,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 20, 'n_estimators': 100}",0.564374185136897,0.5758761206193969,0.5792305184219106,0.5731594675359957,0.0063620128462888136,5015
6298,1.487422227859497,0.01282571962627979,0.07319855690002441,0.0036523055891154637,balanced_subsample,entropy,15,sqrt,20,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 20, 'n_estimators': 150}",0.565677966101695,0.5753871230643847,0.5798826214541898,0.5736484650910079,0.005927914514783519,4814
6299,1.9913620154062908,0.0012166282498326372,0.09597261746724446,0.002005485494383152,balanced_subsample,entropy,15,sqrt,20,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 20, 'n_estimators': 200}",0.5679595827900913,0.5794621026894865,0.5798826214541898,0.5757674544960608,0.0055243419371022095,3755
6300,0.5917803446451823,0.0012172015505846991,0.0354613463083903,0.001658606095107371,balanced_subsample,entropy,15,sqrt,50,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'n_estimators': 50}",0.5679595827900913,0.5832110839445803,0.5875448320834692,0.5795707688128227,0.008399778394576687,1669
6301,1.1689209938049316,0.013555754536629045,0.06441521644592285,0.0007969706064029003,balanced_subsample,entropy,15,sqrt,50,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'n_estimators': 100}",0.56877444589309,0.5757131214343928,0.584773394196283,0.5764194512360772,0.006550611235777722,3397
6302,1.7245890299479167,0.015916556623995347,0.08816409111022949,0.0030188417256100416,balanced_subsample,entropy,15,sqrt,50,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'n_estimators': 150}",0.5712190352020861,0.5789731051344743,0.5881969351157483,0.5794621026894865,0.006939817884814462,1722
6303,2.3004278341929116,0.00796912207284582,0.13240933418273926,0.008594765885091685,balanced_subsample,entropy,15,sqrt,50,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'n_estimators': 200}",0.5717079530638852,0.5810920945395273,0.5787414411477013,0.5771801140994295,0.003987077588952258,2949
6304,0.6672577063242594,0.013390151625589599,0.04196778933207194,0.0013803373900625215,balanced_subsample,entropy,15,sqrt,100,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50}",0.5658409387222947,0.5848410757946211,0.5826540593413759,0.5777777777777777,0.0084887332591061,2624
6305,1.316621462504069,0.018841438156081573,0.09076793988545735,0.004141293157183775,balanced_subsample,entropy,15,sqrt,100,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 100}",0.5712190352020861,0.5823960880195599,0.5821649820671666,0.5785927737027982,0.00521551130389152,2181
6306,2.060331424077352,0.005520675227836357,0.120697816212972,0.002006206888713693,balanced_subsample,entropy,15,sqrt,100,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 150}",0.5752933507170795,0.5820700896495518,0.5880339093576785,0.5817984243412117,0.00520485728720654,752
6307,2.747109572092692,0.018002013414710562,0.16526921590169272,0.0009203748004689515,balanced_subsample,entropy,15,sqrt,100,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 200}",0.5759452411994785,0.5820700896495518,0.5909683730029345,0.5829937516979081,0.00616784589526352,511
6308,1.118493874867757,0.01963367156627058,0.0790557066599528,0.005578849878676246,balanced_subsample,entropy,15,sqrt,1000,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 1000, 'n_estimators': 50}",0.576271186440678,0.5778321108394459,0.5816759047929573,0.5785927737027982,0.0022710791732278527,2181
6309,2.2122625509897866,0.009901151161615612,0.15062864621480307,0.010699945621420723,balanced_subsample,entropy,15,sqrt,1000,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 1000, 'n_estimators': 100}",0.5821382007822686,0.5814180929095355,0.588359960873818,0.5839717468079326,0.0031164547781817203,381
6310,3.355807304382324,0.0253311213907099,0.21732274691263834,0.005765283941221483,balanced_subsample,entropy,15,sqrt,1000,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 1000, 'n_estimators': 150}",0.5795306388526728,0.5863080684596577,0.5873818063253994,0.5844064113012768,0.0034758626960594316,328
6311,4.402727365493774,0.03620455620632171,0.2749050458272298,0.0064890252014772505,balanced_subsample,entropy,15,sqrt,1000,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 1000, 'n_estimators': 200}",0.5772490221642764,0.5863080684596577,0.5895011411803065,0.5843520782396088,0.005189606754809654,339
6312,0.9024725755055746,0.012783977716986744,0.0800321896870931,0.0021085860477378063,balanced_subsample,entropy,15,log2,,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': None, 'n_estimators': 50}",0.5775749674054759,0.582559087204564,0.5878708835996087,0.5826677533279,0.004203992396901766,562
6313,1.7561464309692383,0.018897176892453224,0.15746076901753744,0.008776988183530645,balanced_subsample,entropy,15,log2,,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': None, 'n_estimators': 100}",0.575619295958279,0.5845150774246128,0.5854254972285621,0.5818527574028797,0.0044239014548392835,732
6314,2.620880683263143,0.01403835553300039,0.2160205046335856,0.0016590266139228232,balanced_subsample,entropy,15,log2,,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': None, 'n_estimators': 150}",0.5829530638852672,0.5866340668296659,0.59422888816433,0.5879380603096984,0.00469477381035092,34
6315,3.291064898173014,0.028765740242876685,0.25473539034525555,0.0021077033634728792,balanced_subsample,entropy,15,log2,,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': None, 'n_estimators': 200}",0.583116036505867,0.5916870415647921,0.5911313987610043,0.5886443901113828,0.003916188920684385,14
6316,0.34029634793599445,0.0066346102223822125,0.02082204818725586,0.0012167345639070163,balanced_subsample,entropy,15,log2,2,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 2, 'n_estimators': 50}",0.5601368970013038,0.5833740831295844,0.5754809259863058,0.5729964683509916,0.009648176725128476,5078
6317,0.6688844362894694,0.010153591693472434,0.0344847838083903,0.000919251605961432,balanced_subsample,entropy,15,log2,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 2, 'n_estimators': 100}",0.5655149934810951,0.5770171149144254,0.5764590805347245,0.5729964683509916,0.005295750412978273,5078
6318,0.9821784496307373,0.001659244817542549,0.04717334111531576,0.0012170318306344806,balanced_subsample,entropy,15,log2,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 2, 'n_estimators': 150}",0.5616036505867015,0.5747351263243684,0.5668405608086078,0.5677261613691932,0.005397561134010378,7057
6319,1.2954739729563396,0.005305702475479488,0.06376608212788899,0.003017342033773378,balanced_subsample,entropy,15,log2,2,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 2, 'n_estimators': 200}",0.5633963494132985,0.578321108394458,0.577600260841213,0.5731051344743276,0.006872290330234515,5039
6320,0.44570644696553546,0.002561357048149318,0.029279629389444988,0.0013801126892460645,balanced_subsample,entropy,15,log2,20,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 20, 'n_estimators': 50}",0.5682855280312907,0.5778321108394459,0.5787414411477013,0.5749524585710405,0.00472939932327681,4154
6321,0.8832778135935465,0.01714731553932458,0.05660804112752279,0.0013806184205174374,balanced_subsample,entropy,15,log2,20,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 20, 'n_estimators': 100}",0.5638852672750978,0.5837000814995925,0.5777632865992827,0.5751154577560446,0.008303480291421863,4073
6322,1.3439484437306721,0.010421452753750539,0.0689702033996582,0.001217307752328275,balanced_subsample,entropy,15,log2,20,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 20, 'n_estimators': 150}",0.5676336375488917,0.5752241238793806,0.5808607760026084,0.5745721271393643,0.005419601557808095,4353
6323,1.7610267003377278,0.0032199631495949967,0.0953218936920166,0.0012172440572998761,balanced_subsample,entropy,15,log2,20,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 20, 'n_estimators': 200}",0.56877444589309,0.5806030969845151,0.577600260841213,0.5756587883727248,0.005020517409836162,3811
6324,0.48572206497192383,0.010369922888976011,0.03318357467651367,0.001593552019580035,balanced_subsample,entropy,15,log2,50,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 50, 'n_estimators': 50}",0.5686114732724902,0.5786471067644662,0.5893381154222367,0.5788644390111383,0.008463011513897977,2040
6325,1.0039760271708171,0.012250642279609075,0.05823508898417155,0.0022997569120978643,balanced_subsample,entropy,15,log2,50,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 50, 'n_estimators': 100}",0.5738265971316818,0.5801140994295029,0.5829801108575154,0.5789731051344743,0.0038230096182366165,1987
6326,1.4812397956848145,0.01182874725741079,0.08491142590840657,0.001593941216768265,balanced_subsample,entropy,15,log2,50,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 50, 'n_estimators': 150}",0.5691003911342895,0.5775061124694376,0.5831431366155853,0.5765824504210812,0.005770010834072088,3310
6327,1.9737942218780518,0.0018408058816536664,0.12720402081807455,0.007143106363324133,balanced_subsample,entropy,15,log2,50,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 50, 'n_estimators': 200}",0.5725228161668839,0.5814180929095355,0.5852624714704924,0.5797337679978267,0.005335567201452483,1586
6328,0.5696574846903483,0.0020054075564017193,0.04294379552205404,0.005578043391051384,balanced_subsample,entropy,15,log2,100,50,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50}",0.5691003911342895,0.5822330888345558,0.5880339093576785,0.5797881010594947,0.007920563936695534,1558
6329,1.0914892355600994,0.005765629178078624,0.08458717664082845,0.00460063759597168,balanced_subsample,entropy,15,log2,100,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 100}",0.5754563233376793,0.582722086389568,0.5855885229866319,0.5812550937245313,0.004264537283154026,919
6330,1.659847656885783,0.012883031203383162,0.1278543472290039,0.007848252098895447,balanced_subsample,entropy,15,log2,100,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 150}",0.5712190352020861,0.5837000814995925,0.5873818063253994,0.5807660961695191,0.006916887223734633,1118
6331,2.2216974894205728,0.023938400011551404,0.1629916032155355,0.006016042109445464,balanced_subsample,entropy,15,log2,100,200,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 200}",0.5720338983050848,0.5771801140994295,0.5864036517769807,0.5785384406411301,0.005944534777683867,2215
